t,delta_dot1,delta_dot2,delta_dot3,delta_dot4,omega_fw1,omega_fw2,omega_fw3,omega_fw4,rx,ry,rz,Ex,Ey,Ez,n,tau_dist_x,tau_dist_y,tau_dist_z,tau_mtq_x,tau_mtq_y,tau_mtq_z,S_CMG,S_RW
6.80002159500434,-0.0767365815170776,0.0655381220284926,0.152537560486094,0.144233243675555,838,838,838,838,3832167.34953141,2924698.4433822,4809148.14320714,-0.42137803001287,-0.00926486494881064,0.331930232011197,0.843905823642038,5.86788424327335e-07,-6.36130875117856e-07,-1.10601551441231e-08,0,0,0,1.24945357499192,0.715598022203968
7.00002223015153,-0.0675965795544603,0.0648923946057195,0.148340528542605,0.147986996365274,838,838,838,838,3831493.34992188,2923822.65059162,4810217.52584006,-0.431076038752351,-0.00915628707589133,0.339862603399601,0.835812791258312,5.74660615852628e-07,-6.44406391109291e-07,-1.12194994904277e-08,0,0,0,1.24513908348652,0.713590985035232
7.20002286529871,-0.0585779039190289,0.0638007785566998,0.143255551961188,0.150980685245981,838,838,838,838,3830819.15723776,2922946.71046531,4811286.66538681,-0.440392550123037,-0.0090494959700587,0.347499636878119,0.827778056479146,5.61962484898469e-07,-6.51922081270266e-07,-1.13333984426823e-08,0,0,0,1.24328802847044,0.71216233208994
7.4000235004459,-0.0499069249164944,0.062200912803924,0.137428343097765,0.153167988744326,838,838,838,838,3830144.77151332,2922070.62304765,4812355.56179373,-0.449338998427441,-0.00894497883530499,0.354846964048415,0.819815884178565,5.48798889350875e-07,-6.58701190730394e-07,-1.14050063823497e-08,0,0,0,1.24379487918708,0.711373314924299
7.60002413559309,-0.041777496055136,0.0600758347132295,0.13102915621659,0.15453743209596,838,838,838,838,3829470.19278285,2921194.38838302,4813424.21500719,-0.457926953295579,-0.00884312386845106,0.361910964734242,0.811939134548155,5.35267093864813e-07,-6.64770790191043e-07,-1.14375268263563e-08,0,0,0,1.24645598357255,0.711269101923761
7.80002477074027,-0.0343414887139901,0.0574495386847753,0.124236669554237,0.155107856193986,838,838,838,838,3828795.42108064,2920318.0065158,4814492.62497357,-0.466168051373265,-0.00874423763797591,0.368698605094858,0.804159327986742,5.21456680329221e-07,-6.70160927347275e-07,-1.14341625356993e-08,0,0,0,1.250999614358,0.711883532752423
8.00002540588746,-0.0277042715749208,0.0543788281255459,0.117223772691976,0.154921983601359,838,838,838,838,3828120.456441,2919441.47749038,4815560.79163926,-0.474073935460479,-0.00864855939258149,0.375217299694312,0.796486713101703,5.07449584543839e-07,-6.74903869269239e-07,-1.13980738327516e-08,0,0,0,1.25711805949179,0.713241595141288
8.20002604103465,-0.0219250097133971,0.0509432905884828,0.110146825469093,0.154039405639336,838,838,838,838,3827445.29889824,2918564.80135117,4816628.71495066,-0.481656200614308,-0.00855627283901607,0.381474794069377,0.788930336655031,4.93320237067161e-07,-6.79033432949824e-07,-1.13323444953355e-08,0,0,0,1.26449712894158,0.715360146382932
8.40002667618183,-0.0170207935319249,0.0472351335631515,0.103138973818598,0.152530078634498,838,838,838,838,3826769.94848669,2917687.97814257,4817696.39485417,-0.48892634674942,-0.00846751582675139,0.38747906488467,0.781498114460995,4.79135787979564e-07,-6.82584400036634e-07,-1.12399545312321e-08,0,0,0,1.27283973743903,0.718247543229885
8.60002731132902,-0.0129732264071945,0.0433501633511274,0.0963072519423091,0.150468975943098,838,838,838,838,3826094.40524069,2916811.00790899,4818763.83129624,-0.495895737289986,-0.00838238830300054,0.393238235216509,0.774196902388381,4.64956397260026e-07,-6.85592010883133e-07,-1.11237591083088e-08,0,0,0,1.28188197162869,0.721902828084425
8.8000279464762,-0.00973614260802379,0.0393806203581839,0.0897326742420166,0.147932095960287,838,838,838,838,3825418.66919458,2915933.89069487,4819831.0242233,-0.502575563444212,-0.00830095884431643,0.398760502881467,0.767032566748451,4.5083557449852e-07,-6.88091532439158e-07,-1.09864729146408e-08,0,0,0,1.29140166879956,0.726314993469178
9.00002858162339,-0.00724341345933169,0.0354100891994329,0.0834723437266443,0.144993707518626,838,838,838,838,3824742.74038271,2915056.62654463,4820897.9735818,-0.508976813684719,-0.00822327002321839,0.404054080034358,0.760010053465784,4.36820553687025e-07,-6.90117894119999e-07,-1.08306592429049e-08,0,0,0,1.30122066212819,0.731462668851683
9.20002921677058,-0.00541615177271426,0.0315103640951527,0.0775626788780541,0.141724560702921,838,838,838,838,3824066.61883946,2914179.2155027,4821964.67931821,-0.515110248026416,-0.00814934282624248,0.409127142515243,0.753133455535588,4.22952690795209e-07,-6.91705385609402e-07,-1.06587231282028e-08,0,0,0,1.31120239393812,0.737314392817391
9.40002985191776,-0.00416893162920543,0.0277399680646934,0.0720230615687411,0.13819077190426,838,838,838,838,3823390.30459919,2913301.65761354,4823031.14137902,-0.520986376701093,-0.00807918030232109,0.413987787636698,0.746406078368325,4.09267873700737e-07,-6.92887410529951e-07,-1.04729079136705e-08,0,0,0,1.32124666275641,0.743829481258191
9.60003048706495,-0.00341486360515236,0.0241439577724924,0.0668594347724076,0.134453148640426,838,838,838,838,3822713.79769629,2912423.9529216,4824097.3597107,-0.526615442836985,-0.00801277058746402,0.418643999279628,0.739830502710099,3.95796935779846e-07,-6.93696290025773e-07,-1.02752946699173e-08,0,0,0,1.33128302752795,0.750959394222312
9.80003112221214,-0.00306951007466815,0.0207546492930922,0.0620675743140372,0.130566799205394,838,838,838,838,3822037.09816515,2911546.10147134,4825163.33425976,-0.532007408763365,-0.00795008942353392,0.423103619315485,0.733408644904861,3.82566066050029e-07,-6.94163110516478e-07,-1.00678039494781e-08,0,0,0,1.34126401196909,0.758649443347751
10.0000317573593,-0.00305371283483214,0.0175929396389469,0.0576359037850825,0.126580941095517,838,838,838,838,3821360.20604019,2910668.10330722,4826229.06497273,-0.537171945575153,-0.00789110226545089,0.427374324500069,0.727141814332081,3.69597210181952e-07,-6.94317610172443e-07,-9.85219941361583e-09,0,0,0,1.35115885619263,0.766840662942811
10.2000323925065,-0.00329545609459703,0.0146699539990498,0.0535478173918898,0.122538867023835,838,838,838,838,3820683.12135581,2909789.95847372,4827294.55179613,-0.542118425610247,-0.00783576605208517,0.431463608093444,0.721030767911627,3.5690845795859e-07,-6.94188099007806e-07,-9.63009292409877e-09,0,0,0,1.36094822164712,0.775471680570122
10.4000330276537,-0.0037309148666198,0.0119888079537523,0.0497835321539271,0.118478048703003,838,838,838,838,3820005.84414643,2908911.66701533,4828359.79467651,-0.546855917512152,-0.00778403070085585,0.435378765554811,0.715075761616879,3.4451441385783e-07,-6.93801407868745e-07,-9.40295074564515e-09,0,0,0,1.37061999762274,0.784480455522741
10.6000336628009,-0.00430484897055176,0.00954633119882216,0.0463215201490563,0.114430363563294,838,838,838,838,3819328.3744465,2908033.22897653,4829424.79356042,-0.551393183571786,-0.00773584037401515,0.439126883743073,0.709276598978407,3.32426548377714e-07,-6.93182861994449e-07,-9.17210055457507e-09,0,0,0,1.3801661846962,0.793805794686722
10.8000342979481,-0.00497050006899946,0.00733465073706504,0.0431395831736065,0.11042242637172,838,838,838,838,3818650.71229046,2907154.64440183,4830489.54839444,-0.555738679064372,-0.00769113455514641,0.442714833125096,0.703632676594869,3.20653528521287e-07,-6.92356275233825e-07,-8.93873899523271e-09,0,0,0,1.38958073000117,0.803388596167814
11.0000349330953,-0.00568913646228952,0.00534257473722828,0.040215633357534,0.106476002664031,838,838,838,838,3817972.85771276,2906275.91333572,4831554.05912513,-0.559900553319547,-0.0076498489669928,0.446149262555917,0.698143026695862,3.09201526522882e-07,-6.91343961401679e-07,-8.70393956759266e-09,0,0,0,1.39885814341532,0.813172805997703
11.2000355682424,-0.00642937092583203,0.00355675218515712,0.0375282387219809,0.102608477602614,838,838,838,838,3817294.81074786,2905397.03582272,4832618.32569911,-0.563886652284751,-0.00761191635590944,0.449436596249682,0.692806356824175,2.9807450644294e-07,-6.90166759645551e-07,-8.46866066700165e-09,0,0,0,1.40799271510249,0.823106099470834
11.4000362033896,-0.00716635392341416,0.00196260804352881,0.0350569854164307,0.0988333535915129,838,838,838,838,3816616.57143024,2904518.01190736,4833682.34806297,-0.567704522363327,-0.00757726716363215,0.45258303260789,0.687621086722915,2.87274488697364e-07,-6.88844071062425e-07,-8.23375363027691e-09,0,0,0,1.41697816857116,0.833140315774762
11.6000368385368,-0.00788092098246603,0.000545069779332912,0.0327827002587564,0.0951607524698929,838,838,838,838,3815938.13979439,2903638.84163416,4834746.12616334,-0.571361415329226,-0.00754583010340079,0.455594544613548,0.682585382526909,2.76801792934205e-07,-6.87393904151228e-07,-7.99997067153307e-09,0,0,0,1.42580760840253,0.843231683644043
11.800037473684,-0.00855875109707679,-0.000710889727902174,0.0306875692738103,0.0915979024327105,838,838,838,838,3815259.51587479,2902759.52504764,4835809.65994685,-0.57486429413974,-0.00751753265454986,0.458476881536813,0.67769718836829,2.66655259936361e-07,-6.85832927005703e-07,-7.76797261638005e-09,0,0,0,1.43447365048656,0.853340878591279
12.0000381088312,-0.00918957412269657,-0.00181986403572813,0.0287551807347486,0.0881495949450155,838,838,838,838,3814580.69970596,2901880.06219237,4836872.94936015,-0.578219839486031,-0.007492301487321,0.461235571730218,0.672954255513606,2.56832453427307e-07,-6.84176524446052e-07,-7.53833636480308e-09,0,0,0,1.4429686503328,0.863432950789442
12.2000387439784,-0.00976644986086342,-0.00279575071723777,0.0269705149943898,0.0848186019737517,838,838,838,838,3813901.69132239,2901000.45311288,4837935.9943499,-0.581434456938441,-0.00747006282773998,0.463875926320302,0.668354169154747,2.47329842797374e-07,-6.82438858553362e-07,-7.31156203143524e-09,0,0,0,1.45128496932878,0.87347715862096
12.4000393791256,-0.0102851299269331,-0.00365158776402806,0.0253198982024181,0.0816060483081204,838,838,838,838,3813222.49075863,2900120.69785374,4838998.79486276,-0.584514284559554,-0.00745074277083897,0.466403043627704,0.663894372978722,2.38142967860934e-07,-6.80632931309433e-07,-7.08807972737642e-09,0,0,0,1.45941523872025,0.883446737618482
12.6000400142727,-0.0107435051921104,-0.00439946524952453,0.023790932783434,0.0785117373091442,838,838,838,838,3812543.0980492,2899240.79645951,4840061.35084543,-0.587465200872749,-0.00743426754922462,0.468821814170103,0.65957219164228,2.29266586808592e-07,-6.78770648257649e-07,-6.86825596053913e-09,0,0,0,1.4673525965222,0.893318628944482
12.8000406494199,-0.0111411360455989,-0.00505049247956855,0.0223724141928009,0.0755344310656002,838,838,838,838,3811863.51322864,2898360.74897477,4841123.6622446,-0.590292833087606,-0.00742056376293575,0.471136926122016,0.655384851276825,2.20694808540561e-07,-6.76862882288682e-07,-6.65239964201066e-09,0,0,0,1.47509088397179,0.903073186283079
13.0000412845671,-0.0114788593353906,-0.00561480460429665,0.021054240844285,0.0726720877139928,838,838,838,838,3811183.7363315,2897480.55544408,4842185.72900698,-0.593002565495921,-0.00740955857565993,0.473352871122783,0.65132949814728,2.12421210564522e-07,-6.74919536820076e-07,-6.44076769443562e-09,0,0,0,1.48262479616077,0.912693875365675
13.2000419197143,-0.011758464056431,-0.00610159608338693,0.0198273220876513,0.0699220597477382,838,838,838,838,3810503.76739236,2896600.21591205,4843247.55107931,-0.595599547963443,-0.00740117988165049,0.475473950339317,0.647403215585795,2.04438943618814e-07,-6.72949607782702e-07,-6.23357026518388e-09,0,0,0,1.48994998683256,0.922166976448331
13.4000425548615,-0.0119824271842983,-0.00651917135041172,0.0186834875881939,0.0672812576574408,838,838,838,838,3809823.60644578,2895719.73042326,4844309.1284083,-0.598088704452692,-0.00739535644707746,0.477504280703592,0.643603039317611,1.96740824144613e-07,-6.70961243951274e-07,-6.030975552366e-09,0,0,0,1.49706313064802,0.931481296907949
13.6000431900087,-0.0121537011199858,-0.00687500547431423,0.0176154003213261,0.0647462833632956,838,838,838,838,3809143.25352634,2894839.09902232,4845370.46094072,-0.600474741521469,-0.00739201802903603,0.479447801256664,0.639925971292253,1.89319415682873e-07,-6.68961805263238e-07,-5.83311425578144e-09,0,0,0,1.50396194806559,0.940627898662175
13.8000438251559,-0.0122755447293991,-0.00717580958868424,0.0166164745581975,0.0623135377527086,838,838,838,838,3808462.70866865,2893958.32175383,4846431.54862333,-0.602762156750008,-0.00739109547500607,0.481308279541319,0.636368992128571,1.82167100216297e-07,-6.66957918861263e-07,-5.6400836678696e-09,0,0,0,1.51064519879324,0.949599843248691
14.0000444603031,-0.0123513907233196,-0.00742759740501725,0.0156807996127713,0.0599793063241215,838,838,838,838,3807781.97190729,2893077.39866242,4847492.3914029,-0.604955247057149,-0.0073925208051925,0.483089317994568,0.632929072277227,1.75276140416416e-07,-6.64955532671686e-07,-5.45195142182622e-09,0,0,0,1.51711264989522,0.958391956019004
14.2000450954502,-0.012384742988646,-0.00763575030915605,0.0148030696910897,0.057739826538493,838,838,838,838,3807101.04327689,2892196.32979272,4848552.98922622,-0.607058116872558,-0.00739622727986645,0.484794360299086,0.629603181999081,1.68638733692775e-07,-6.62959966395364e-07,-5.26875891543358e-09,0,0,0,1.52336502433188,0.967000609910861
14.4000457305974,-0.0123790983580353,-0.0078050794261897,0.013978519885573,0.0555913400468339,838,838,838,838,3806419.92281206,2891315.11518934,4849613.3420401,-0.60907468613789,-0.00740214945356277,0.486426697659663,0.626388300252657,1.62247058877487e-07,-6.60975959841555e-07,-5.09052442994102e-09,0,0,0,1.52940393516037,0.975423528574428
14.6000463657446,-0.012337888137307,-0.00793988368866589,0.0132028681570897,0.0535301325314653,838,838,838,838,3805738.61054744,2890433.75489693,4850673.44979134,-0.611008698114999,-0.00741022321776174,0.487989474976755,0.623281422578588,1.56093316314836e-07,-6.59007718578999e-07,-4.91724596365476e-09,0,0,0,1.5352318099544,0.983659608167431
14.8000470008918,-0.0122644354678455,-0.00804400340837479,0.012472263019062,0.0515525634923386,838,838,838,838,3805057.10651767,2889552.24896015,4851733.31242678,-0.61286372698387,-0.00742038583348711,0.489485696894469,0.620279568063674,1.50169762063571e-07,-6.57058956914467e-07,-4.74890379984502e-09,0,0,0,1.54085180929849,0.991708756844059
15.000047636039,-0.0121619252715213,-0.00812086917684316,0.0117832365611905,0.0496550879400346,838,838,838,838,3804375.41075739,2888670.59742363,4852792.92989325,-0.614643185216957,-0.00743257595508228,0.49091823370487,0.617379785462009,1.44468736859629e-07,-6.55132938237425e-07,-4.58546282823682e-09,0,0,0,1.54626774252906,0.999571750795318
15.2000482711862,-0.0120333841057474,-0.0081735461392043,0.0111326624105664,0.0478342716293024,838,838,838,838,3803693.52330128,2887788.80033205,4853852.30213762,-0.61635033072007,-0.00744673364627844,0.492289827094431,0.614579158545583,1.38982690429901e-07,-6.53232512792316e-07,-4.42687463879094e-09,0,0,0,1.55148398326407,1.0072501056189
15.4000489063334,-0.0118816677501533,-0.00820477382808717,0.0105177182138935,0.0460868011821904,838,838,838,838,3803011.44418401,2886906.85773008,4854911.42910673,-0.617988273733026,-0.0074628003895394,0.493603095721834,0.611874810751874,1.33704201693552e-07,-6.51360152957136e-07,-4.2730794057567e-09,0,0,0,1.5565053866999,1.0147459617777
15.6000495414805,-0.0117094547613728,-0.00821700183003805,0.00993585222799414,0.0444094902060787,838,838,838,838,3802329.17344024,2886024.76966238,4855970.31074749,-0.619559983485837,-0.007480719089554,0.494860540619222,0.609263909191234,1.28625995336641e-07,-6.49517986119885e-07,-4.12400757914415e-09,0,0,0,1.56133721016608,1.02206198292786
15.8000501766277,-0.0115192445775555,-0.00821242160308667,0.00938475362073625,0.0427992823058993,838,838,838,838,3801646.71110469,2885142.53617366,4857028.94700677,-0.62106829460846,-0.00750043407164764,0.496064550411522,0.606743668072351,1.23740955198535e-07,-6.4770782525415e-07,-3.97958139984793e-09,0,0,0,1.56598503801428,1.0292012659454
16.0000508117749,-0.0113133590387911,-0.00819299478262094,0.00886232610667154,0.0412532517174988,838,838,838,838,3800964.05721204,2884260.15730858,4858087.33783148,-0.62251591329404,-0.007521891075796,0.497217406350529,0.604311351599806,1.1904213486466e-07,-6.45931197300884e-07,-3.83971625370105e-09,0,0,0,1.57045471157322,1.03616726154457
16.2000514469221,-0.0110939464225909,-0.00816047831275233,0.00836666456781951,0.0397686021460912,838,838,838,838,3800281.21179701,2883377.63311187,4859145.48316854,-0.623905423217169,-0.00754503724684655,0.498321287162261,0.601964276393621,1.14522765819711e-07,-6.44189369467488e-07,-3.70432187875959e-09,0,0,0,1.57475226462042,1.04296370445357
16.4000520820693,-0.0108629872830751,-0.00811644672839399,0.00789603433809448,0.038342664275977,838,838,838,838,3799598.17489431,2882494.96362821,4860203.38296488,-0.625239291210021,-0.00756982112148407,0.499378273707581,0.599699813476889,1.10176263478295e-07,-6.42483373556885e-07,-3.57330343914731e-09,0,0,0,1.57888386459624,1.04959455219016
16.6000527172165,-0.0106223015359174,-0.00806231189404547,0.00744885285824809,0.0369728923213213,838,838,838,838,3798914.94653869,2881612.14890233,4861261.03716745,-0.626519872700345,-0.00759619261241553,0.500390353457345,0.597515389873911,1.05996231376e-07,-6.40814028439271e-07,-3.44656247782819e-09,0,0,0,1.58285575960896,1.05606393155558
16.8000533523637,-0.0103735563545757,-0.00799934048205886,0.00702367343597539,0.035656859909328,838,838,838,838,3798231.52676487,2880729.18897895,4862318.4457232,-0.627749416916207,-0.00762410299019499,0.501359424784363,0.595408489857887,1.019764637729e-07,-6.39181960777702e-07,-3.32399775974538e-09,0,0,0,1.58667423114385,1.06237609204066
17.0000539875108,-0.0101182745423785,-0.00792866944826424,0.006619170872273,0.0343922555236093,838,838,838,838,3797547.91560762,2879846.08390279,4863375.60857911,-0.628930071863073,-0.00765350486306076,0.502287301075321,0.593376655884009,9.81109468934836e-08,-6.37587624116905e-07,-3.20550601586923e-09,0,0,0,1.59034555228811,1.06853536540855
17.200054622658,-0.00985784312405537,-0.00785131973771891,0.00623412873995456,0.0331768776843698,838,838,838,838,3796864.11310168,2878962.8337186,4864432.52568215,-0.630063889079456,-0.00768435215511421,0.503175714666481,0.591417489240809,9.43938590014505e-08,-6.36031316440657e-07,-3.09098259784365e-09,0,0,0,1.59387595121023,1.07454613078652
17.4000552578052,-0.00959352196312608,-0.00776820842907595,0.00586742812313537,0.0320086300009426,838,838,838,838,3796180.11928184,2878079.43847111,4865489.19697932,-0.631152828177719,-0.00771660008313073,0.50402632060754,0.589528650449874,9.08195694849383e-08,-6.34513196300158e-07,-2.98032205211137e-09,0,0,0,1.59727157958285,1.08041278466121
17.6000558929524,-0.00932645226127835,-0.00768015950317308,0.00551803764750087,0.0308855161994503,838,838,838,838,3795495.93418286,2877195.89820507,4866545.62241764,-0.632198761177012,-0.00775020513225958,0.504840700258437,0.587707859441432,8.7382637107006e-08,-6.3303329761099e-07,-2.87341862163825e-09,0,0,0,1.60053848560662,1.08613971523033
17.8000565280996,-0.00905766483499873,-0.00758791340028058,0.00518500465018903,0.0298056352022738,838,838,838,838,3794811.55783954,2876312.21296525,4867601.80194411,-0.633203476635523,-0.00778512503083856,0.505620364724215,0.58595289553094,8.40778075576624e-08,-6.31591543212048e-07,-2.7701666826467e-09,0,0,0,1.60368259127617,1.09173128061694
18.0000571632468,-0.00878808809541389,-0.00749213551117304,0.00486744735533809,0.0287671763154571,838,838,838,838,3794126.99028668,2875428.38279641,4868657.73550579,-0.634168683589335,-0.00782131872452216,0.50636675813329,0.584261597219568,8.09000104270885e-08,-6.30187757275365e-07,-2.6704611231021e-09,0,0,0,1.60670967352404,1.09719179050155
18.200057798394,-0.0085185556811875,-0.00739342372979801,0.004564547936752,0.0277684145639613,838,838,838,838,3793442.23155908,2874544.40774332,4869713.42304971,-0.635096015305304,-0.007858746349898,0.507081260764613,0.58263186183945,7.78443557047758e-08,-6.28821676650271e-07,-2.57419766908326e-09,0,0,0,1.60962534888186,1.10252549077196
18.4000584335412,-0.0082498137127889,-0.00729231517978024,0.00427554636293534,0.0268077062020199,838,838,838,838,3792757.28169158,2873660.28785077,4870768.86452293,-0.635987032855322,-0.00789736920774422,0.507765192029309,0.581061645062656,7.49061298961136e-08,-6.27492961221656e-07,-2.4812731645983e-09,0,0,0,1.61243506130832,1.10773655083165
18.6000590686883,-0.00798252765065454,-0.0071892922131843,0.00399973493204039,0.0258834844160735,838,838,838,838,3792072.14071898,2872776.02316353,4871824.05987254,-0.636843228519322,-0.00793714973606177,0.508419813312423,0.579548960291117,7.20807918360433e-08,-6.26201203356281e-07,-2.39158580988195e-09,0,0,0,1.61514407284813,1.11282905324446
18.8000597038355,-0.00771728875050678,-0.00708478776775925,0.00373645341518019,0.0249942552301894,838,838,838,838,3791386.80867614,2871891.61372641,4872879.00904562,-0.637666029024271,-0.007978051482998,0.509046330680364,0.578091877943126,6.93639682689583e-08,-6.24945936507269e-07,-2.30503536272973e-09,0,0,0,1.6177574568041,1.11780698542725
19.0000603389827,-0.00745462011718508,-0.00697919015815275,0.00348508473624217,0.0241385936181508,838,838,838,838,3790701.28559791,2871007.05958421,4873933.71198926,-0.638456798626279,-0.00802003907976298,0.509645897459616,0.576688524650547,6.67514492546815e-08,-6.23726643042084e-07,-2.22152330698109e-09,0,0,0,1.62028009312483,1.12267423313227
19.2000609741299,-0.00719498236428179,-0.00687284736714923,0.00324505112489992,0.0233151398220847,838,838,838,838,3790015.57151913,2870122.36078174,4874988.16865059,-0.639216842042805,-0.00806307821362651,0.510219616692202,0.575337082379545,6.423918345212e-08,-6.22542761355128e-07,-2.14095299186088e-09,0,0,0,1.62271666573127,1.12743457548914
19.4000616092771,-0.00693877889117979,-0.00676607089474678,0.00301581068709699,0.0225225958743477,838,838,838,838,3789329.66647468,2869237.51736381,4876042.37897672,-0.639947407241755,-0.00810713560107136,0.510768543473269,0.57403578748637,6.18232733248566e-08,-6.2139369232152e-07,-2.06322974551824e-09,0,0,0,1.62507166152768,1.13209168140088
19.6000622444243,-0.00668636079205626,-0.00665913921567341,0.00279685434393576,0.0217597223170593,838,838,838,838,3788643.57049944,2868352.52937525,4877096.3429148,-0.640649688094084,-0.00815217896116819,0.511293687176053,0.572782929718627,5.94999703066005e-08,-6.20278805145625e-07,-1.98826096576756e-09,0,0,0,1.62734937086366,1.13664910711108
19.8000628795715,-0.00643803141341653,-0.00655230088966035,0.00258770309581771,0.0210253351121235,838,838,838,838,3787957.28362829,2867467.39686089,4878150.06041198,-0.641324826896299,-0.0081981769892277,0.51179601356934,0.571576851171404,5.72656699586484e-08,-6.19197442652968e-07,-1.91595619072896e-09,0,0,0,1.62955388923532,1.1411102947798
20.0000635147186,-0.00619405057792801,-0.00644577736330887,0.00238790557384459,0.0203183027334946,838,838,838,838,3787270.80589613,2866582.11986558,4879203.53141542,-0.641973916769054,-0.00824509933077748,0.512276446832373,0.570415945206675,5.51169071466161e-08,-6.18148926071425e-07,-1.84622715178958e-09,0,0,0,1.63168912003389,1.14547857192378
20.2000641498658,-0.00595463849292623,-0.00633976549760949,0.0021970358450625,0.0196375434328064,838,838,838,838,3786584.13733787,2865696.69843415,4880256.7558723,-0.64259800393779,-0.00829291655590343,0.512735871472023,0.569298655343563,5.30503512592976e-08,-6.17132559343987e-07,-1.77898781105552e-09,0,0,0,1.63375877816941,1.14975715159321
20.400064785013,-0.00571997936214973,-0.00623443985102651,0.00201469144215728,0.0189820226691679,838,838,838,838,3785897.27798843,2864811.13261146,4881309.73372982,-0.643198089901172,-0.00834160013398941,0.513175134146851,0.568223474126201,5.10628014887097e-08,-6.16147633012305e-07,-1.7141543852354e-09,0,0,0,1.63576639441538,1.15394913317221
20.6000654201602,-0.00549022471908578,-0.00612995474442746,0.00184049159172575,0.0183507506938365,838,838,838,838,3785210.22788273,2863925.42244238,4882362.46493517,-0.643775133492809,-0.00839112240888267,0.51359504540251,0.567188941975272,4.91511821870287e-08,-6.15193427707002e-07,-1.65164535769291e-09,0,0,0,1.63771532033722,1.15805750370311
20.8000660553074,-0.00526549649989782,-0.00602644613099517,0.00167407561836088,0.0177427802805643,838,838,838,838,3784522.98705571,2863039.56797177,4883414.94943558,-0.644330052841561,-0.00844145657450782,0.513996381322811,0.566193646028589,4.73125383132416e-08,-6.14269217278398e-07,-1.59138148021743e-09,0,0,0,1.63960873368312,1.16208513964683
21.0000666904546,-0.00504588987333549,-0.00592403329151529,0.00151510150452009,0.0171572045926417,838,838,838,838,3783835.55554232,2862153.56924451,4884467.18717827,-0.64486372723547,-0.00849257665094759,0.514379885100531,0.565236218975544,4.55440309798022e-08,-6.13374271598382e-07,-1.53328576589665e-09,0,0,0,1.64144964413046,1.16603480900235
21.2000673256018,-0.00483147584430624,-0.00582282037302698,0.0013632445885396,0.016593155177966,838,838,838,838,3783147.93337751,2861267.42630548,4885519.17811048,-0.645376998894158,-0.0085444574610047,0.514746268531941,0.56431533788965,4.38429331073914e-08,-6.12507859061876e-07,-1.47728347432208e-09,0,0,0,1.64324089929412,1.16990917371743
21.400067960749,-0.00462230364702625,-0.00572289778675607,0.0012181963852695,0.0160498000838293,838,838,838,838,3782460.12059625,2860381.13919957,4886570.92217949,-0.645870674654302,-0.00859707460725573,0.515096213438801,0.563429723062959,4.22066251940043e-08,-6.11669248814165e-07,-1.42330209022444e-09,0,0,0,1.64498519091524,1.17371079233176
21.6000685958961,-0.00441840294283359,-0.00562434347940109,0.00107966351564869,0.015526342083545,838,838,838,838,3781772.11723351,2859494.70797168,4887622.41933254,-0.646345527572586,-0.00865040444960502,0.515430373021453,0.562578136845664,4.06325912029458e-08,-6.10857712727989e-07,-1.37127129651163e-09,0,0,0,1.64668506115973,1.17744212280091
21.8000692310433,-0.00421978583690324,-0.00552722409028214,0.000947366733179875,0.0150220170074382,838,838,838,838,3781083.92332428,2858608.13266672,4888673.66951693,-0.646802298450326,-0.00870442408334378,0.515749373146433,0.561759382493799,3.9118414572931e-08,-6.10072527152907e-07,-1.32112294257443e-09,0,0,0,1.648342908966,1.18110552545648
22.0000698661905,-0.00402644872726635,-0.00543159600543481,0.000821040036677745,0.0145360921711991,838,838,838,838,3780395.53890356,2857721.4133296,4889724.67267995,-0.647241697283756,-0.0087591113177177,0.516053813571899,0.560972303027579,3.76617743522871e-08,-6.09312974457083e-07,-1.27279100862478e-09,0,0,0,1.64996099638999,1.18470326606366
22.2000705013377,-0.00383837399868251,-0.00533750631854029,0.000700429859928993,0.014067864894993,838,838,838,838,3779706.96400635,2856834.55000523,4890775.42876892,-0.647664404643787,-0.00881444465500393,0.516344269114,0.560215780102597,3.62604414582376e-08,-6.08578344380258e-07,-1.22621156674458e-09,0,0,0,1.65154145490364,1.18823751894297
22.4000711364849,-0.00365553157312197,-0.00524499370748859,0.000585294330010678,0.0136166611071968,838,838,838,838,3779018.19866766,2855947.54273855,4891825.93773114,-0.648071072988825,-0.00887040327009699,0.516621290757154,0.559488732895803,3.49122750613897e-08,-6.07867935215181e-07,-1.18132273924257e-09,0,0,0,1.65308629161003,1.19171037012747
22.6000717716321,-0.00347788032781727,-0.00515408923445306,0.000475402586973111,0.0131818340270067,838,838,838,838,3778329.24292253,2855060.3915745,4892876.19951396,-0.6484623279141,-0.00892696699060136,0.516885406711083,0.558790117007892,3.36152190948295e-08,-6.07181054833257e-07,-1.13806465484731e-09,0,0,0,1.6545973953446,1.19512382053116
22.8000724067793,-0.00330536939110281,-0.00506481707650201,0.000370534158447964,0.0127627629205915,838,838,838,838,3777640.09680598,2854173.096558,4893926.21406472,-0.648838769340754,-0.00898411627742748,0.517137123417289,0.558118923383522,3.23672988866131e-08,-6.06517021568833e-07,-1.09637940319987e-09,0,0,0,1.65607654263754,1.19847978910768
23.0000730419264,-0.00313793932553259,-0.00497719519307274,0.000270478383508142,0.0123588519258215,838,838,838,838,3776950.76035306,2853285.65773402,4894975.98133078,-0.649200972647782,-0.00904183220588664,0.517376926507523,0.557474177250537,3.11666179139506e-08,-6.05875164975462e-07,-1.05621098805399e-09,0,0,0,1.65752540351712,1.20178011598203
